user_id,file,start_idx,end_idx,dur_ms,n_points,path_len,straight_len,straightness,mean_speed,p95_speed,max_speed,mean_acc,p95_acc,max_acc,mean_jerk,p95_jerk,max_jerk,dx,dy,abs_dx,abs_dy,bbox_w,bbox_h,bbox_area,direction_changes,pause_ratio_20ms
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,7400,7600,23.884999990000097,200.0,4016.96012011633,431.663810042028,0.10746031753721447,2009.6281724060761,9740.012737462825,18910.008076939594,-4672.431914403053,844043.7742042113,1702401.913002222,559766.9890016738,131999451.07184932,186088667.6820492,23.930000000000064,431.0,23.930000000000064,431.0,23.930000000000064,478.0,11438.54000000003,67.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,7500,7700,42.52900004999992,200.0,4705.500963397531,44.51359712492361,0.009459906069763779,2346.6438471932493,13610.000518318951,19416.019973866092,6456.796354748469,1040000.3142800102,1782999.3919867233,625955.0740900554,147602268.89027885,203904992.49714994,42.57300000000009,-13.0,42.57300000000009,13.0,42.57300000000009,626.0,26650.69800000006,70.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,7600,7800,42.589999919999855,200.0,5131.147670196568,208.4238129293292,0.040619336321175245,2557.742546582238,12070.011066927054,19938.017961997873,3902.783139583339,880025.1221296312,1985397.1264751418,875037.4903569304,146137438.83796632,220225797.09182513,42.71400000000017,-204.0,42.71400000000017,204.0,42.71400000000017,670.0,28618.380000000114,75.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,7700,7900,25.236000059999924,200.0,4648.970844113442,167.91977775414068,0.03611977432957272,2315.9450328444877,11630.003588784955,19938.017961997873,-213.33585071748684,625001.0969977911,1863600.9719584973,641105.8519281872,141400043.86722463,199845125.3861369,25.31899999999996,-166.0,25.31899999999996,166.0,25.31899999999996,693.0,17546.066999999974,61.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,7800,8000,55.007999890000065,200.0,3354.6627943852,101.1863657268112,0.030162902183840913,1655.9990873537863,6670.006526546468,19944.012338197717,-2595.532389834631,471500.9117733849,1569002.4736321557,265830.50683164166,117233053.41337524,207920941.11245826,54.896999999999935,-85.0,54.896999999999935,85.0,54.896999999999935,741.0,40678.67699999995,60.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,7900,8100,264.56299996999996,200.0,3781.270439598242,269.7273659846179,0.07133247153125506,1630.4385885760626,7660.018055599983,23542.00623512127,2696.7518441886846,729469.8324644722,2176900.356248475,765085.1106497125,118000512.4322578,254801129.9632248,264.46900000000005,-53.0,264.46900000000005,53.0,264.46900000000005,765.0,202318.78500000003,77.0,0.005025125628140704
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,8000,8200,236.95099998,200.0,2670.9494638908172,249.2660338373442,0.0933248783652515,944.5208271869994,4330.010342679714,10704.01391506294,2576.5833314140064,364335.1934935636,915901.3023065962,2991094.1819170387,72914632.24735974,254801129.9632248,237.07500000000005,-77.0,237.07500000000005,77.0,237.07500000000005,737.0,174724.27500000002,85.0,0.005025125628140704
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,8100,8300,29.869999890000145,200.0,889.3924128999972,178.51738255979444,0.20071835555434048,443.43275146205116,2400.0064426919257,3202.0140035789636,1556.1692880899504,141226.48967244246,299972.5728813607,-95608.07241775405,19816285.461989284,29240148.046257082,29.874000000000024,176.0,29.874000000000024,176.0,29.874000000000024,176.0,5257.824000000004,93.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,8200,8400,30.702000139999882,200.0,1163.8352585005155,46.49569511255866,0.03995040945267776,564.8217495914193,2700.0274327744405,5108.029066378623,1208.162268969873,234325.2407210292,500898.2331593068,212046.18382236763,31006841.671319082,76599233.28834735,30.608000000000175,35.0,30.608000000000175,35.0,30.608000000000175,211.0,6458.288000000037,86.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,8300,8500,25.994000199999846,200.0,1594.5603855815216,207.64482910970838,0.13022073731875775,788.3016704312998,4140.013583463705,6508.011904183037,131.36056522420728,331317.8962805114,582999.5540000815,167218.12551065796,54053833.537557214,76599233.28834735,26.08400000000006,-206.0,26.08400000000006,206.0,26.08400000000006,255.0,6651.4200000000155,74.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,8400,8600,21.91400004000002,200.0,2403.6244160494757,141.71740900820902,0.058959880779182405,1175.7509187788235,6320.026447580047,12006.005186439628,3468.865787207511,433001.6200520797,954199.9354683043,153183.30887597965,62200217.07348831,127303974.49134439,21.996000000000095,140.0,21.996000000000095,140.0,21.996000000000095,615.0,13527.540000000059,68.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,8500,8700,43.16700006000019,200.0,2796.1262332776287,240.86533267367471,0.08614251023686136,1367.80211905756,8220.00780690677,12640.002448876494,519.286359916962,445501.41969758255,1094197.064184899,82932.56567729468,85601569.3410015,148440421.23096415,42.97799999999984,237.0,42.97799999999984,237.0,42.97799999999984,607.0,26087.645999999902,77.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,8600,8800,47.50799988999984,200.0,3458.978738325358,236.81630079874148,0.06846422563250405,1637.5773564447372,7770.015388988921,14990.018298248777,1431.430638929539,589997.770984223,1482801.1974082382,1637304.7689541215,101234071.32018416,242734490.2598131,47.51800000000003,232.0,47.51800000000003,232.0,47.51800000000003,624.0,29651.232000000018,72.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,8700,8900,195.2290000999999,200.0,6111.630196208853,282.35943122197995,0.04620034625084683,2758.5189217446095,13000.01633739365,41050.016978269385,-14772.789361328561,1052184.4144158654,2507981.805921695,914931.7645887902,182551995.33304667,400250583.23477775,195.22000000000003,-204.0,195.22000000000003,204.0,195.22000000000003,1148.0,224112.56000000003,70.0,0.005025125628140704
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,8800,9000,202.99699998000006,200.0,5235.679538294024,237.89308607019245,0.04543690734511737,2318.3427117371584,12770.0302592683,41050.016978269385,-15570.338679582224,721001.3440387946,2420681.8626263933,1090096.7381264323,165403771.8631037,400250583.23477775,203.01999999999998,124.0,203.01999999999998,124.0,203.01999999999998,1148.0,233066.96,69.0,0.005025125628140704
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,8900,9100,55.31200003999993,200.0,3687.7794392954074,173.0881619320051,0.04693560577068448,1841.8663903238782,10660.002162288309,23518.008543513242,12809.376037791959,700000.0636974694,1746800.7150606157,1693434.6017776344,131201735.37418911,241228913.76513624,55.34900000000016,164.0,55.34900000000016,164.0,55.34900000000016,647.0,35810.8030000001,60.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,9000,9200,45.51300002000016,200.0,3689.8287896031725,97.27502127473429,0.0263630175873813,1788.1425025598494,10660.002162288309,17620.01550530722,740.1709563747469,776000.1595195726,1623872.0932663102,436381.1034258966,134792046.17294294,203920114.9256213,45.458000000000084,-86.0,45.458000000000084,86.0,45.458000000000084,633.0,28774.91400000005,72.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,9100,9300,262.8790001799998,200.0,3945.9829811348345,333.32357987397165,0.08447162125826259,1757.452539451252,9620.013509990213,17586.015443306205,-3952.7060889481595,783500.3184444465,1755389.7327336113,171414.3708731981,134792046.17294294,192520115.78497192,262.8299999999999,-205.0,262.8299999999999,205.0,262.8299999999999,683.0,179512.88999999996,72.0,0.010050251256281407
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,9200,9400,482.83100008999963,200.0,9165.734851720252,534.3931892988534,0.05830336551777481,4211.717554440943,19280.00449102009,61220.00077944106,-13350.106008856068,1540729.9204799542,4543999.685566033,2558275.8561978573,233400863.54426363,694676821.78628,481.88700000000017,231.0,481.88700000000017,231.0,481.88700000000017,1279.0,616333.4730000002,68.0,0.020100502512562814
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,9300,9500,911.6329999,200.0,11443.469600983937,1046.0793544067294,0.09141277871850903,5111.407452709762,24200.00322382572,61220.00077944106,-13132.5149524018,2022239.519868188,4543999.685566033,2862710.6720709302,325951234.0717456,694676821.78628,911.654,513.0,911.654,513.0,911.654,1279.0,1166005.466,68.0,0.020100502512562814
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,9400,9600,410.9839999599999,200.0,8215.16411371944,715.7638032207274,0.08712714600861006,3786.801637986681,18360.01308708959,27864.00283254988,12515.998815436118,1475370.915790643,2249028.1661298173,-837929.3300891573,184224027.40354338,317723566.2215381,411.0010000000002,-586.0,411.0010000000002,586.0,411.0010000000002,1279.0,525670.2790000002,68.0,0.010050251256281407
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,9500,9700,91.09800004999988,200.0,6621.722528884578,475.7468789850334,0.07184639297551063,3258.204564944951,14070.004350354762,23188.010152119008,4520.703970565927,1267884.378834054,1979598.6446778118,-189669.9931966083,177022394.99694273,302388010.65307444,90.80799999999999,-467.0,90.80799999999999,467.0,90.80799999999999,674.0,61204.592,74.0,0.005025125628140704
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,9600,9800,45.5940000999999,200.0,4130.063786071807,139.67959166964948,0.0338202020367588,2003.8713689801248,10460.007108710224,19082.02056934678,278.43081008956824,784500.1161903216,1911401.3272423602,-429839.0323323253,137200106.68508577,279292076.35939425,45.677000000000135,-132.0,45.677000000000135,132.0,45.677000000000135,674.0,30786.29800000009,71.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,9700,9900,36.51400018000004,200.0,2012.3381375482518,92.51961573633996,0.045976177666175906,997.9187644852856,3810.0213986953427,11026.018597240956,-2272.461240797314,293001.1508192375,867191.1921772526,-176274.58424211157,51015342.12967258,123899907.68072392,36.53600000000006,85.0,36.53600000000006,85.0,36.53600000000006,361.0,13189.496000000021,66.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,9800,10000,29.230000019999807,200.0,1944.638876340342,100.44384558548133,0.0516516700388654,944.4018668885329,4610.009052840011,7636.050806090355,2402.5406547831144,345998.63515440456,762101.2014941565,268678.07362766156,63987158.78559909,108080228.58735955,29.546000000000276,96.0,29.546000000000276,96.0,29.546000000000276,312.0,9218.352000000086,69.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,9900,10100,29.120000130000335,200.0,3649.1130537853774,150.83564598595387,0.04133487884939212,1765.9664043158207,7600.022471605322,17508.009927272487,1818.1496263577087,575882.348426631,1671500.4014441024,781419.2937690587,105238342.3986902,194320153.63238832,29.110000000000127,-148.0,29.110000000000127,148.0,29.110000000000127,504.0,14671.440000000064,64.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,10000,10200,33.82199979000006,200.0,4008.0910805456047,125.6588325626177,0.03135129168409823,1946.3573725370402,9600.003470676413,17508.009927272487,-14.408243862252814,590821.7406800558,1671500.4014441024,882505.947193214,120200169.20464155,194320153.63238832,33.89899999999989,121.0,33.89899999999989,121.0,33.89899999999989,509.0,17254.590999999942,59.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,10100,10300,37.746999980000055,200.0,2812.7554190974547,138.22879685868645,0.049143553655667915,1376.982625763305,6310.015220684676,9872.012349604207,901.4920814126657,551456.722405686,954983.3058305383,667498.1238907119,92867937.65140547,133241959.58399038,37.659000000000106,133.0,37.659000000000106,133.0,37.659000000000106,362.0,13632.558000000037,61.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,10200,10400,32.122999900000195,200.0,2566.3067754275103,120.17157128039891,0.04682665861737439,1263.571313549872,6210.026936221719,7810.0224641668,-446.24015622883843,507503.5067497348,723291.3213370183,62582.0100178127,69749374.20010033,113981776.27002214,31.38799999999992,-116.0,31.38799999999992,116.0,31.38799999999992,272.0,8537.535999999978,61.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,10300,10500,47.53299999000001,200.0,3180.0972580623957,109.88089131418619,0.03455268263749129,1477.7883767000892,6700.012676554478,15106.011505577877,5200.4449949441305,624495.3191152159,1421201.0041245075,1299520.504219893,104800393.89333947,200000288.75111112,47.67399999999998,99.0,47.67399999999998,99.0,47.67399999999998,772.0,36804.32799999998,63.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,10400,10600,69.55399989999978,200.0,4755.148437675795,103.01702298649487,0.02166431276262054,2252.051150678651,11410.003459665135,36052.00571576142,-10323.652227695804,801495.1226757946,2782799.5507458556,214633.06839354488,156801675.6717913,380845899.8283914,69.54500000000007,76.0,69.54500000000007,76.0,69.54500000000007,938.0,65233.210000000065,73.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,10500,10700,56.65799999000001,200.0,5101.894496058734,169.6528458352526,0.03325291143639116,2351.892646996062,11220.006544741904,27278.00756554228,-4576.42190161094,876000.1131257862,2588799.1681097513,1430615.876711242,177600547.89349616,380845899.8283914,56.409999999999854,160.0,56.409999999999854,160.0,56.409999999999854,927.0,52292.06999999986,75.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,10600,10800,43.365000009999676,200.0,3694.1931403306526,249.79625989193673,0.06761862479923789,1798.1472669513435,7450.016384352885,20706.002195728317,272.37080964767574,677000.5085557093,1919800.0438298935,1015169.7909349891,118200500.45508045,242519774.5012556,43.384000000000015,246.0,43.384000000000015,246.0,43.384000000000015,635.0,27548.84000000001,63.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,10700,10900,37.09699988000011,200.0,3306.9582796178884,133.2673531252121,0.04029907300209752,1540.2002319941837,7300.0018055460405,16052.012652960871,-1364.1605943577779,620513.5814442629,1451401.1380543953,81659.93351754267,105600022.65909219,183441737.40739188,37.09699999999975,128.0,37.09699999999975,128.0,37.09699999999975,615.0,22814.654999999846,57.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,10800,11000,32.83200002000012,200.0,4261.229790359823,503.0688483458303,0.11805719782676884,2066.8692462686054,8640.001815927319,24942.00703407475,-1613.0537290598932,692000.7587555398,2331100.606077616,128255.44689868904,163086235.62164146,271172965.6654637,32.77599999999984,502.0,32.77599999999984,502.0,32.77599999999984,934.0,30612.78399999985,64.0,0.0
user7,Data/Balabit_dataset_refined(Scroll)/training_files/user7/session_8961330453.csv,10900,11100,30.605999950000296,200.0,3866.2101674097817,345.3548533334952,0.08932645623992817,1883.0201616045924,8420.02220464799,20000.005035758775,1030.5659623742479,686001.7736065176,1970800.1398695135,1339467.6180686653,93008253.24209705,247920608.68529287,30.56100000000015,-344.0,30.56100000000015,344.0,30.56100000000015,934.0,28543.97400000014,66.0,0.0
