user_id,session_id,window_id,dwell_mean,dwell_std,dwell_p10,dwell_p50,dwell_p90,dd_mean,dd_std,dd_p10,dd_p50,dd_p90,ud_mean,ud_std,ud_p10,ud_p50,ud_p90,backspace_rate,burst_mean,idle_frac,split
s049,8,46,0.1003181818181818,0.0228811084514483,0.0807,0.0876,0.1288,0.28362,0.1167456534522806,0.18895,0.2294999999999999,0.45264,0.1817599999999999,0.1274353969664629,0.06465,0.1311999999999999,0.36502,0.0,11.0,0.0,train
s049,4,44,0.0899545454545454,0.0207518395082268,0.071,0.0831,0.1153,0.2848499999999999,0.137011125460672,0.1521799999999999,0.23295,0.51476,0.193,0.1415650733761686,0.07164,0.13835,0.4318999999999999,0.0,11.0,0.0,train
s049,6,12,0.0934636363636363,0.0225530595677785,0.0694,0.0873,0.1182,0.29041,0.1390506055362579,0.16667,0.2225,0.50977,0.19544,0.1475202304770433,0.05462,0.1158,0.4040199999999999,0.0,11.0,0.0,train
s049,2,8,0.0952181818181818,0.0272864541212741,0.072,0.0834,0.1292,0.70085,0.4868188990784972,0.19162,0.6154,1.3024299999999998,0.60334,0.4968702389960582,0.08578,0.5083,1.2250299999999998,0.0,11.0,0.0,train
s049,5,33,0.0991636363636363,0.0256939778132497,0.072,0.0842,0.1353,0.27183,0.119494853864089,0.15491,0.2208999999999999,0.4443499999999999,0.16995,0.1275912085529406,0.05999,0.1185499999999999,0.3580299999999999,0.0,11.0,0.0,train
s049,3,17,0.0973727272727272,0.0303851964826501,0.0631,0.0842,0.1361,0.46115,0.2397896380163246,0.2382,0.37805,0.7913799999999999,0.3611899999999999,0.2392459590045357,0.13258,0.27805,0.7193999999999999,0.0,11.0,0.0,train
s049,3,14,0.0982181818181818,0.0321310616688422,0.0591,0.0971,0.134,0.5362600000000001,0.2656053056698981,0.272,0.5405500000000001,0.7793599999999998,0.43413,0.2757017085547349,0.16191,0.4423,0.7173599999999998,0.0,11.0,0.0,train
s049,7,43,0.0929818181818181,0.0300095384285432,0.0657,0.0744,0.1298,0.27628,0.1235977734427283,0.1639699999999999,0.25695,0.4022499999999999,0.1805699999999999,0.1265679663263971,0.06717,0.1225,0.3294999999999999,0.0,11.0,0.0,train
s049,4,9,0.1041454545454545,0.0282660529976527,0.0762,0.0989,0.1348,0.3831299999999999,0.2018509551624663,0.19656,0.31935,0.6068599999999998,0.27654,0.2162408018853056,0.0722199999999999,0.21635,0.51123,0.0,11.0,0.0,train
s049,3,42,0.0911272727272727,0.0291666400629552,0.0567,0.0907,0.1366,0.49394,0.2440512618283297,0.2220099999999999,0.4376,0.7587299999999999,0.40069,0.2531902741023043,0.15732,0.3308999999999999,0.66726,0.0,11.0,0.0,train
s049,8,32,0.0980545454545454,0.0247994634706025,0.0778,0.0873,0.1316,0.29099,0.1326315531839991,0.17861,0.21355,0.4714299999999999,0.1918599999999999,0.1426780585794466,0.0437699999999999,0.11935,0.3897199999999999,0.0,11.0,0.0,train
s049,2,6,0.0991454545454545,0.0236483850548505,0.0778,0.0839,0.129,0.6892699999999999,0.570133831744793,0.24251,0.4802499999999999,1.2670099999999995,0.5883400000000001,0.5773557866688444,0.10862,0.3994,1.1512599999999995,0.0,11.0,0.0,train
s049,2,27,0.1016727272727273,0.0284776177153883,0.0702,0.0936,0.1374,0.97185,0.7791772343311886,0.21692,0.7712,2.15389,0.86737,0.7760641365892383,0.08035,0.6698999999999999,2.0301,0.0,11.0,0.0,train
s049,1,26,0.1079363636363636,0.03310620026321,0.0723,0.1074,0.1509,0.90538,1.0406225384835752,0.19691,0.6191,1.371529999999999,0.7926900000000001,1.051674306475156,0.06965,0.52635,1.243839999999999,0.0,11.0,0.0,train
s049,2,33,0.0977363636363636,0.0213686377124502,0.0694,0.1021,0.1213,0.3678199999999999,0.1740016252797657,0.2006,0.34995,0.6275499999999999,0.26854,0.1828100062906842,0.08026,0.2471,0.51518,0.0,11.0,0.0,train
s049,8,33,0.1018636363636363,0.0222344643506129,0.0739,0.095,0.1282,0.28076,0.13331571700291,0.16747,0.2111,0.48451,0.17821,0.1390111179006916,0.05738,0.10405,0.40014,0.0,11.0,0.0,train
s049,3,49,0.100990909090909,0.0378527158757935,0.0707,0.0839,0.1657,0.3885699999999999,0.1758383294392892,0.22679,0.34865,0.6994400000000001,0.2847099999999999,0.1904759798504788,0.08551,0.2529,0.61765,0.0,11.0,0.0,train
s049,4,32,0.0944454545454545,0.0170088941245115,0.0791,0.0868,0.1164,0.2782999999999999,0.1265670020186936,0.14291,0.2434,0.4883699999999999,0.18438,0.1291620439602904,0.05899,0.12965,0.3883799999999999,0.0,11.0,0.0,train
s049,1,23,0.0980272727272727,0.0326524700697036,0.0697,0.0863,0.1443,0.76598,0.4798465417193293,0.23046,0.6527499999999999,1.40364,0.6666399999999999,0.485229418316738,0.10198,0.5730500000000001,1.31919,0.0,11.0,0.0,train
s049,4,24,0.0980272727272727,0.0358433483345893,0.0562,0.1,0.1242,0.3698599999999999,0.2632428126274295,0.18059,0.2996,0.5300499999999997,0.26873,0.2704101812062556,0.06193,0.1809,0.4526399999999998,0.0,11.0,0.0,train
s049,1,47,0.1020545454545454,0.0300962505558526,0.0736,0.0923,0.1438,1.0162099999999998,1.0912338552757608,0.20131,0.44725,2.66064,0.91131,1.090078973698695,0.06394,0.3762999999999999,2.53306,0.0,11.0,0.0,train
s049,7,22,0.0922727272727272,0.0300847617999874,0.0697,0.0802,0.1274,0.27668,0.1151509687323558,0.1676699999999999,0.25505,0.42904,0.18241,0.1259482548509505,0.06684,0.1445,0.34989,0.0,11.0,0.0,train
s049,7,39,0.0969181818181818,0.0251022932013579,0.0733,0.0823,0.134,0.28063,0.0984603173872601,0.18977,0.24555,0.3906799999999999,0.18162,0.1102727509405655,0.07699,0.1315,0.3008499999999999,0.0,11.0,0.0,train
s049,2,21,0.105790909090909,0.0190401706708094,0.0834,0.1042,0.1269,0.40109,0.2012709092243586,0.22149,0.34395,0.66138,0.2945299999999999,0.2075733366788711,0.08485,0.2467,0.57305,0.0,11.0,0.0,train
s049,8,25,0.0922181818181818,0.0188808136468464,0.0755,0.0886,0.1172,0.2925,0.1289516498537339,0.18101,0.2427,0.4901699999999999,0.19884,0.1367857463334539,0.07866,0.1436,0.41246,0.0,11.0,0.0,train
s049,1,40,0.0997090909090908,0.0296871399934674,0.0678,0.0915,0.1351,0.7234100000000001,0.5566654892302916,0.2006,0.38965,1.51312,0.6228800000000001,0.5539625200318159,0.06799,0.3241,1.39316,0.0,11.0,0.0,train
s049,5,24,0.0961545454545454,0.0206620144946035,0.0697,0.0871,0.1216,0.30022,0.1571287102982774,0.17716,0.2370999999999999,0.55542,0.20263,0.157828578210665,0.0736,0.12855,0.4372699999999999,0.0,11.0,0.0,train
s049,4,23,0.0965727272727272,0.0323769303646085,0.0657,0.0907,0.1456,0.33446,0.201929766007887,0.1601399999999999,0.2516,0.6427999999999999,0.2355099999999999,0.209774686032419,0.06066,0.1275,0.54041,0.0,11.0,0.0,train
s049,1,31,0.1013363636363636,0.0283351780310197,0.076,0.0878,0.1456,1.35141,2.028148168872284,0.19408,0.55535,2.255389999999998,1.24754,2.038418220679947,0.08274,0.47395,2.131449999999998,0.0,11.0,0.0,train
s049,4,3,0.1062454545454545,0.0257720554666329,0.0776,0.1074,0.1493,1.05018,0.9989494499723196,0.34392,0.6819999999999999,1.6545999999999992,0.94165,0.9958639839355572,0.2241199999999999,0.60365,1.509489999999999,0.0,11.0,0.0,train
s049,3,25,0.1044727272727272,0.0323844825610013,0.067,0.105,0.142,0.68227,0.3397303608746207,0.3439399999999999,0.6414500000000001,0.9763399999999998,0.5743400000000001,0.3443832754359596,0.21682,0.57395,0.8957599999999998,0.0,11.0,0.0,train
s049,6,45,0.0998,0.0224047884492254,0.0752,0.0905,0.1292,0.27473,0.1204996269703769,0.16282,0.22555,0.4049199999999999,0.17263,0.1243089944452934,0.06541,0.1096,0.3254799999999999,0.0,11.0,0.0,train
s049,6,6,0.0865,0.0182132319532206,0.0628,0.086,0.1124,0.34049,0.1798386913319823,0.18962,0.25465,0.60642,0.25246,0.1861020429764273,0.10801,0.1474,0.51298,0.0,11.0,0.0,train
s049,2,29,0.1022818181818181,0.0243983165656909,0.0707,0.0936,0.1351,0.37611,0.1560373317510908,0.24593,0.3156,0.62262,0.27296,0.1714473808490523,0.12393,0.2058499999999999,0.53149,0.0,11.0,0.0,train
s049,3,2,0.1146272727272727,0.0363045224057201,0.0786,0.1208,0.1601,0.6829699999999999,0.2734430948113336,0.42267,0.6495500000000001,0.92852,0.56282,0.2806276743302413,0.27283,0.5289999999999999,0.84298,0.0,11.0,0.0,train
s049,1,32,0.1208727272727272,0.0382887140007954,0.0752,0.1345,0.1664,0.7051100000000001,0.4516399239438426,0.26327,0.4457,1.28739,0.5793000000000001,0.4542674234413029,0.12887,0.3606,1.15265,0.0,11.0,0.0,train
s049,8,3,0.0858818181818181,0.0221333486839868,0.0633,0.082,0.1174,0.3357,0.18867605571455,0.18247,0.2548,0.5980099999999999,0.24735,0.1985881731120964,0.10628,0.13795,0.5175899999999999,0.0,11.0,0.0,train
s049,6,19,0.0945363636363636,0.0201921349552142,0.0747,0.0836,0.1248,0.3015499999999999,0.1597151918259499,0.1677,0.2333,0.52972,0.2059199999999999,0.169599650943037,0.0757,0.1117,0.4501899999999999,0.0,11.0,0.0,train
s049,8,45,0.1003636363636363,0.0265623202959404,0.0741,0.0915,0.1332,0.34001,0.2584154966328451,0.16262,0.2183,0.5698899999999999,0.2370199999999999,0.2705434301549383,0.03886,0.1154999999999999,0.4849999999999998,0.0,11.0,0.0,train
s049,2,24,0.0999999999999999,0.0236082035048682,0.0749,0.0979,0.1287,0.41055,0.2055214696813936,0.1724,0.4143,0.6002599999999999,0.30683,0.21053589266441,0.06137,0.30955,0.5062099999999999,0.0,11.0,0.0,train
s049,7,21,0.0999454545454545,0.0287867508550963,0.0731,0.0871,0.1366,0.2819299999999999,0.1067323760627486,0.17241,0.25695,0.3956499999999999,0.18012,0.1163913381656899,0.0642399999999999,0.1336999999999999,0.3143899999999999,0.0,11.0,0.0,train
s049,3,41,0.0946363636363636,0.0353691512409349,0.0583,0.0849,0.1382,0.4761599999999999,0.417149424547128,0.18361,0.33855,0.9160399999999996,0.37626,0.4269787446700362,0.09086,0.2123,0.8245399999999997,0.0,11.0,0.0,train
s049,1,6,0.0979090909090909,0.0293280645781617,0.0694,0.0881,0.129,0.8935000000000001,0.6805688414848273,0.48795,0.6208,1.5897599999999996,0.7931600000000001,0.6928767007195435,0.38078,0.5183500000000001,1.5027399999999995,0.0,11.0,0.0,train
s049,1,46,0.1017363636363636,0.0288475388182036,0.0747,0.0918,0.1435,0.6994400000000001,0.5507979814777828,0.19235,0.4132,1.56855,0.59589,0.5499384610117753,0.06402,0.33485,1.4475,0.0,11.0,0.0,train
s049,8,39,0.1007090909090909,0.027263310495491,0.077,0.0886,0.1448,0.29142,0.1176187212989496,0.16079,0.28035,0.46619,0.1873699999999999,0.1240609451036062,0.06088,0.17485,0.37789,0.0,11.0,0.0,train
s049,5,47,0.0869181818181818,0.0288848440341303,0.0536,0.0857,0.1216,0.87156,0.707376496923668,0.23431,0.5710500000000001,1.5456899999999996,0.78336,0.7101505744558685,0.17078,0.4811999999999999,1.4675699999999996,0.0,11.0,0.0,train
s049,5,28,0.1000818181818181,0.0270748396513951,0.0797,0.0884,0.1248,0.31199,0.1643351906926815,0.17843,0.2372999999999999,0.54806,0.20995,0.166484619409722,0.07608,0.12185,0.4634199999999999,0.0,11.0,0.0,train
s049,8,20,0.0864636363636363,0.0180407252790745,0.0699,0.0794,0.1066,0.33374,0.261236594679995,0.17118,0.2241,0.5216399999999998,0.2465399999999999,0.2645407272992194,0.07702,0.1336,0.4462999999999998,0.0,11.0,0.0,train
s049,4,27,0.1132909090909091,0.0457820221672111,0.072,0.095,0.159,0.56812,0.7317197083583303,0.17585,0.301,0.8519899999999992,0.4508599999999999,0.744285769311761,0.09057,0.1282,0.7277199999999993,0.0,11.0,0.0,train
s049,6,40,0.0896818181818182,0.0258977295663966,0.0675,0.0857,0.1213,0.4932999999999999,0.4859434041120427,0.16837,0.2836,1.2445199999999998,0.40206,0.4843161595486981,0.08047,0.19695,1.1609299999999998,0.0,11.0,0.0,train
s049,1,4,0.102690909090909,0.0226225331973336,0.0755,0.0973,0.1414,0.7165199999999999,0.4131147414460055,0.32176,0.63765,1.0630699999999995,0.61242,0.409077464057848,0.18908,0.53625,0.9323899999999998,0.0,11.0,0.0,train
s049,1,19,0.0888545454545454,0.0361226537743627,0.0649,0.0702,0.1393,0.67554,0.4667482751976701,0.20024,0.5016,1.27109,0.58453,0.4764041625552824,0.08728,0.43235,1.19758,0.0,11.0,0.0,train
s049,5,3,0.0887454545454545,0.0235547086061505,0.0678,0.0847,0.1132,0.32552,0.1448719765862259,0.1946999999999999,0.2792,0.52242,0.2357599999999999,0.148961868946385,0.09125,0.19265,0.4402899999999999,0.0,11.0,0.0,train
s049,6,1,0.1064727272727272,0.0278839507735866,0.0794,0.0923,0.1445,0.62789,0.4036128304452177,0.2856,0.5345500000000001,0.9167099999999996,0.5181600000000001,0.4121929722836138,0.19286,0.4205,0.8360199999999997,0.0,11.0,0.0,train
s049,6,25,0.0978636363636363,0.0287866532434508,0.0675,0.0871,0.1306,0.32333,0.1549883869843157,0.1868199999999999,0.244,0.58117,0.22243,0.1669835144557689,0.08061,0.1207999999999999,0.47906,0.0,11.0,0.0,train
s049,2,14,0.0964636363636363,0.0304376045147288,0.0699,0.0807,0.1332,0.5631799999999999,0.483421596124956,0.23968,0.3389,1.3777,0.4642199999999999,0.4786414269575922,0.1242699999999999,0.26795,1.28117,0.0,11.0,0.0,train
s049,5,49,0.1010181818181818,0.0223768475390329,0.0762,0.0992,0.1358,0.30043,0.1413203598212232,0.17413,0.2426,0.4850799999999999,0.19693,0.1501326616696047,0.0532199999999999,0.13765,0.40964,0.0,11.0,0.0,train
s049,7,2,0.0937181818181818,0.0209143629717091,0.0702,0.0984,0.1176,0.31715,0.1359679024623091,0.18753,0.28445,0.5347,0.2208899999999999,0.1408777232212389,0.08652,0.17325,0.4599799999999999,0.0,11.0,0.0,train
s049,3,9,0.1066454545454545,0.0338326459781717,0.0744,0.0926,0.1419,0.46612,0.1821564865712994,0.29936,0.40075,0.6799299999999999,0.35699,0.1913725709186141,0.13197,0.29805,0.57853,0.0,11.0,0.0,train
s049,2,41,0.1004545454545454,0.0240739906287551,0.0715,0.0971,0.1303,0.41753,0.2317700500496127,0.18501,0.3845,0.6272599999999998,0.31407,0.2368487156393295,0.0704,0.3068,0.5253999999999999,0.0,11.0,0.0,train
s049,5,34,0.1000363636363636,0.0282168316218681,0.0689,0.0889,0.1348,0.29165,0.1297950942832586,0.16071,0.25615,0.4741099999999999,0.1898099999999999,0.1372670131531971,0.05583,0.1298,0.39214,0.0,11.0,0.0,train
s049,7,36,0.0931181818181818,0.0248936581256357,0.0681,0.0847,0.1256,0.26048,0.1050151779506181,0.17072,0.2117,0.37487,0.1648599999999999,0.1166133199939012,0.0552,0.1162,0.2950299999999999,0.0,11.0,0.0,train
s049,3,19,0.0964909090909091,0.0310197138063538,0.0733,0.0807,0.1403,0.4830199999999999,0.3594931203792362,0.22694,0.3097499999999999,0.8565099999999998,0.38432,0.3552804661109304,0.11046,0.23825,0.7765099999999998,0.0,11.0,0.0,train
s049,5,21,0.0985090909090909,0.0277394518706236,0.0762,0.0921,0.1372,0.3035899999999999,0.1503480591826845,0.16709,0.25665,0.5692200000000001,0.20299,0.1539363339176297,0.06249,0.1308,0.46506,0.0,11.0,0.0,train
s049,4,31,0.1061272727272727,0.0317163878176306,0.0628,0.1034,0.1353,0.64795,0.5221637774683342,0.21131,0.40735,1.2576299999999998,0.53949,0.5352904005304037,0.10533,0.2789,1.1364199999999998,0.0,11.0,0.0,train
s049,7,15,0.0970090909090909,0.0278075350986825,0.0744,0.0789,0.1322,0.3162,0.1503990491991222,0.16468,0.28395,0.4961599999999999,0.21722,0.1620996101167427,0.06913,0.14045,0.41739,0.0,11.0,0.0,train
s049,8,24,0.0894909090909091,0.0286241619026321,0.0715,0.0889,0.1195,0.32775,0.1755929283883608,0.1846,0.2538,0.5581699999999999,0.23646,0.1807334567809734,0.08109,0.1695499999999999,0.4640299999999999,0.0,11.0,0.0,train
s049,8,31,0.095490909090909,0.0242192430834902,0.066,0.0915,0.1322,0.3908299999999999,0.2254078572277372,0.1693599999999999,0.2992,0.74518,0.29394,0.2357972400177745,0.0647399999999999,0.19735,0.6419199999999999,0.0,11.0,0.0,train
s049,5,40,0.0963090909090909,0.0264291318106452,0.0723,0.0863,0.1324,0.30806,0.1198219195306101,0.17552,0.2907499999999999,0.4527899999999999,0.20829,0.1275653906825828,0.07023,0.18155,0.3786499999999999,0.0,11.0,0.0,train
s049,2,26,0.1045818181818181,0.0254969808616206,0.0813,0.0865,0.1453,0.56407,0.3529221416970037,0.23527,0.41935,1.09933,0.45716,0.3634952329811218,0.11943,0.31605,1.01557,0.0,11.0,0.0,train
s049,5,48,0.1054909090909091,0.0273819600382658,0.0762,0.0981,0.1445,0.4244,0.3118324261522525,0.22468,0.31585,0.7203599999999998,0.3172199999999999,0.3195097394446685,0.09303,0.2148,0.6472299999999997,0.0,11.0,0.0,train
s049,3,11,0.0995090909090909,0.0274598369373909,0.0747,0.0894,0.1393,0.3991,0.134435821119224,0.24996,0.37925,0.55087,0.29777,0.1494327544415882,0.14085,0.27225,0.4712399999999999,0.0,11.0,0.0,train
s049,1,17,0.0966181818181818,0.0205192068862241,0.0744,0.0886,0.1295,0.8425100000000001,0.7107183808654451,0.20006,0.71385,1.3387999999999995,0.7436699999999999,0.705534775967847,0.09937,0.63785,1.2498899999999995,0.0,11.0,0.0,train
s049,2,17,0.1029636363636363,0.0225138451433889,0.0752,0.0987,0.1311,1.00168,1.3312287668165823,0.26416,0.6444,1.4760299999999986,0.8965200000000001,1.3281466423554291,0.1333,0.5447500000000001,1.3752199999999988,0.0,11.0,0.0,train
s049,4,4,0.1212818181818181,0.0363000580560972,0.0794,0.1219,0.1485,0.52273,0.1764821806868897,0.34795,0.4798,0.79345,0.3972599999999999,0.1900318457522317,0.15281,0.37655,0.67145,0.0,11.0,0.0,train
s049,1,8,0.0961090909090909,0.0290347583093547,0.0689,0.0849,0.1419,3.59167,7.518972245466797,0.27007,1.00995,5.753589999999992,3.494,7.528688728988601,0.16037,0.87985,5.685149999999992,0.0,11.0,0.0,train
s049,1,20,0.1035727272727272,0.0359381815422258,0.0678,0.0834,0.1432,0.64918,0.3626685699092216,0.23231,0.5560499999999999,1.17349,0.54359,0.3705865093335158,0.1425199999999999,0.4541,1.08239,0.0,11.0,0.0,train
s049,3,38,0.1143999999999999,0.0464686795790259,0.0789,0.1076,0.1498,0.94165,0.6256108506891485,0.39462,0.8282499999999999,1.3548599999999995,0.8237,0.6274961338526317,0.28398,0.7386999999999999,1.1640199999999994,0.0,11.0,0.0,train
s049,8,6,0.0914454545454545,0.0258773809141343,0.0668,0.0813,0.1213,0.5698399999999999,0.6354164023693439,0.1624,0.2938,1.2286699999999997,0.4750299999999999,0.6433665814292813,0.05733,0.1966,1.1382299999999996,0.0,11.0,0.0,train
s049,7,50,0.0963454545454545,0.0239103767369416,0.0686,0.0863,0.1262,0.3513099999999999,0.290911304180501,0.15834,0.2222,0.5629599999999998,0.25396,0.3025728976626955,0.04208,0.1246,0.4668199999999998,0.0,11.0,0.0,train
s049,3,32,0.1158090909090909,0.0513224468796939,0.0715,0.1018,0.1791,0.6037299999999999,0.3887674113142716,0.31714,0.4498499999999999,1.1110099999999998,0.48291,0.3899355522390848,0.1661699999999999,0.3616,1.03371,0.0,11.0,0.0,train
s049,8,38,0.0989363636363636,0.0269306271313155,0.0741,0.0813,0.1332,0.27893,0.1119234921721083,0.17318,0.2319,0.4007899999999999,0.17751,0.1222514085808421,0.07255,0.1091,0.3317999999999999,0.0,11.0,0.0,train
s049,6,43,0.0877818181818181,0.0309660170973929,0.0675,0.0786,0.1314,0.34502,0.1835114099994875,0.1780499999999999,0.2875999999999999,0.6047399999999999,0.25521,0.2046985464042185,0.07291,0.21205,0.5103699999999999,0.0,11.0,0.0,train
s049,8,37,0.0884545454545454,0.0292411094067725,0.0517,0.0834,0.1246,0.27741,0.1144731536212748,0.1705,0.2247,0.4003899999999999,0.18758,0.124238349956847,0.08327,0.11445,0.3439699999999999,0.0,11.0,0.0,train
s049,6,48,0.1069272727272727,0.0332856805387184,0.0728,0.0852,0.1477,0.33058,0.1718819234241926,0.17424,0.2353,0.56724,0.22024,0.1853219317835857,0.04971,0.1047,0.4494399999999999,0.0,11.0,0.0,train
s049,2,11,0.1044090909090909,0.0249289701696441,0.0781,0.0889,0.1364,0.4824,0.2401637691243207,0.22579,0.39635,0.77747,0.37536,0.2375735220936878,0.10361,0.3076,0.68346,0.0,11.0,0.0,train
s049,2,30,0.0834181818181818,0.0227018148326122,0.0617,0.0794,0.1179,0.3868699999999999,0.1771046811916613,0.17502,0.3919,0.654,0.3032100000000001,0.1798189892642042,0.10825,0.29725,0.5763699999999999,0.0,11.0,0.0,train
s049,6,36,0.1042818181818181,0.0244908449752822,0.0802,0.1055,0.135,0.55976,0.4035229663848143,0.18883,0.4095499999999999,0.9476199999999996,0.4541199999999999,0.3987460214221578,0.10016,0.3092,0.8619399999999998,0.0,11.0,0.0,train
s049,7,6,0.0874636363636363,0.0168397404820897,0.0733,0.0823,0.1002,0.34109,0.1331141724235252,0.2118,0.2709,0.51789,0.25221,0.1416741716051306,0.1299199999999999,0.15735,0.4499599999999999,0.0,11.0,0.0,train
s049,6,32,0.094590909090909,0.0288838569114764,0.0588,0.0852,0.129,0.28818,0.1261661903998056,0.16237,0.24475,0.49737,0.1916999999999999,0.1355372494925288,0.07814,0.11515,0.4105899999999999,0.0,11.0,0.0,train
s049,4,8,0.1087272727272727,0.0377935802848023,0.0665,0.1079,0.1567,0.4710899999999999,0.1797531387764898,0.26605,0.4544,0.68322,0.35769,0.1916767667193914,0.14105,0.38275,0.56612,0.0,11.0,0.0,train
s049,3,10,0.1050999999999999,0.0295128631431972,0.0749,0.1071,0.1364,0.48579,0.1904818492665377,0.31287,0.4236,0.65977,0.37767,0.1941406709064332,0.19434,0.3460499999999999,0.5793799999999999,0.0,11.0,0.0,train
s049,1,18,0.0898363636363636,0.0310678223694043,0.0686,0.0773,0.1248,0.85944,0.7028794209535517,0.19745,0.47325,1.84728,0.76706,0.7049770240227692,0.08611,0.40215,1.76361,0.0,11.0,0.0,train
s049,7,48,0.0942181818181818,0.0214757714723028,0.0712,0.0823,0.124,0.27663,0.1188195611000141,0.1499,0.23825,0.47145,0.18051,0.1250863977417209,0.06799,0.123,0.37244,0.0,11.0,0.0,train
s049,1,25,0.1050272727272727,0.0274616787843149,0.0784,0.0921,0.1416,0.7266900000000001,0.6290037542813238,0.20844,0.5017,1.73971,0.62037,0.6231184366555046,0.08641,0.42015,1.6358199999999998,0.0,11.0,0.0,train
s049,4,26,0.0987,0.0320693566565286,0.0731,0.0839,0.1362,0.41608,0.3042990989142097,0.1737999999999999,0.3041,0.7036099999999997,0.3149,0.313831853067849,0.09604,0.19945,0.6190899999999997,0.0,11.0,0.0,train
