label,score,user_id
1,-0.0030467906035482883,s051
1,-0.007795046549290419,s051
1,-0.031233754009008408,s051
1,-0.010200068354606628,s051
1,-0.013314438983798027,s051
1,-0.005219609010964632,s051
1,-0.015081693418323994,s051
1,-0.0223336573690176,s051
1,-0.019034557044506073,s051
1,-0.01646994799375534,s051
1,-0.06647641956806183,s051
1,-0.017391271889209747,s051
1,-0.005116285756230354,s051
1,-0.002042412757873535,s051
1,-0.020084159448742867,s051
1,-0.009441923350095749,s051
1,-0.0071745747700333595,s051
1,-0.014949223957955837,s051
1,-0.0077862609177827835,s051
1,-0.017167747020721436,s051
1,-0.003451143391430378,s051
1,-0.027001015841960907,s051
1,-0.025601109489798546,s051
1,-0.013888965360820293,s051
1,-0.027503570541739464,s051
1,-0.0077774375677108765,s051
1,-0.005451308563351631,s051
1,-0.008459435775876045,s051
1,-0.016869427636265755,s051
1,-0.007439798675477505,s051
1,-0.017691494897007942,s051
1,-0.007215800229460001,s051
1,-0.01352718099951744,s051
1,-0.025765368714928627,s051
1,-0.018224382773041725,s051
1,-0.039935000240802765,s051
1,-0.013281140476465225,s051
1,-0.007915074937045574,s051
1,-0.006079411134123802,s051
1,-0.01711243763566017,s051
1,-0.012745440937578678,s051
1,-0.0057573504745960236,s051
1,-0.003647907404229045,s051
1,-0.005268158856779337,s051
1,-0.00936448946595192,s051
1,-0.007517584599554539,s051
1,-0.0031633106991648674,s051
1,-0.022105354815721512,s051
1,-0.019134141504764557,s051
1,-0.009646747261285782,s051
1,-0.01103574875742197,s051
1,-0.014268587343394756,s051
1,-0.004955431446433067,s051
1,-0.009554876945912838,s051
1,-0.020254509523510933,s051
1,-0.011312796734273434,s051
1,-0.007042147219181061,s051
1,-0.017812885344028473,s051
1,-0.004724511876702309,s051
1,-0.009098943322896957,s051
1,-0.016270959749817848,s051
1,-0.010470326989889145,s051
1,-0.015364961698651314,s051
1,-0.01334464643150568,s051
1,-0.024607649073004723,s051
1,-0.0327080599963665,s051
1,-0.010364777408540249,s051
1,-0.0032739739399403334,s051
1,-0.015366247855126858,s051
1,-0.019750215113162994,s051
1,-0.006563310511410236,s051
1,-0.030389487743377686,s051
1,-0.01855841465294361,s051
1,-0.015847939997911453,s051
1,-0.027803391218185425,s051
1,-0.009580797515809536,s051
1,-0.026621855795383453,s051
1,-0.011635513976216316,s051
1,-0.009679916314780712,s051
1,-0.00585047947242856,s051
1,-0.0023657113779336214,s051
1,-0.007959047332406044,s051
1,-0.016900114715099335,s051
1,-0.006791403517127037,s051
1,-0.00891063455492258,s051
1,-0.017902033403515816,s051
1,-0.02328735776245594,s051
1,-0.004576156381517649,s051
1,-0.006787038873881102,s051
1,-0.01693558692932129,s051
1,-0.009347709827125072,s051
1,-0.014721272513270378,s051
1,-0.02379133552312851,s051
1,-0.015591055154800415,s051
1,-0.02717207372188568,s051
1,-0.008848716504871845,s051
1,-0.009413201361894608,s051
1,-0.05398179590702057,s051
1,-0.023378685116767883,s051
1,-0.007750490680336952,s051
1,-0.03183482587337494,s051
1,-0.026830879971385002,s051
1,-0.008379105478525162,s051
1,-0.011980346404016018,s051
1,-0.008455267176032066,s051
1,-0.009218952618539333,s051
1,-0.0371641181409359,s051
1,-0.01624920591711998,s051
1,-0.024710744619369507,s051
1,-0.024602804332971573,s051
1,-0.013417615555226803,s051
1,-0.020458973944187164,s051
1,-0.009972574189305305,s051
1,-0.007787993177771568,s051
1,-0.005764966830611229,s051
1,-0.014288012869656086,s051
0,-0.06040413677692413,s051
0,-0.11773253977298737,s051
0,-0.009501851163804531,s051
0,-0.021215545013546944,s051
0,-0.06293431669473648,s051
0,-0.026222780346870422,s051
0,-0.00719250924885273,s051
0,-0.04791335016489029,s051
0,-0.004277286119759083,s051
0,-0.0842096209526062,s051
0,-0.014478315599262714,s051
0,-0.008399523794651031,s051
0,-0.08248430490493774,s051
0,-0.004936348181217909,s051
0,-0.01655159704387188,s051
0,-0.021915536373853683,s051
0,-0.006490696687251329,s051
0,-0.015619748272001743,s051
0,-0.06980998069047928,s051
0,-0.005319299176335335,s051
0,-0.017867375165224075,s051
0,-0.0277575496584177,s051
0,-0.011037536896765232,s051
0,-0.01824697107076645,s051
0,-0.028538541868329048,s051
0,-0.010411052964627743,s051
0,-0.013655094429850578,s051
0,-0.018043849617242813,s051
0,-0.030407501384615898,s051
0,-0.028275873512029648,s051
0,-0.01553959958255291,s051
0,-0.01763509027659893,s051
0,-0.010798333212733269,s051
0,-0.007173482794314623,s051
0,-0.0057799615897238255,s051
0,-0.017273906618356705,s051
0,-0.009861934930086136,s051
0,-0.01082873810082674,s051
0,-0.010086525231599808,s051
0,-0.01598048023879528,s051
0,-0.009326889179646969,s051
0,-0.037467874586582184,s051
0,-0.003658240893855691,s051
0,-0.018555892631411552,s051
0,-0.01211829949170351,s051
0,-0.0171493086963892,s051
0,-0.0039353440515697,s051
0,-0.013901632279157639,s051
0,-0.00658276304602623,s051
0,-0.028024932369589806,s051
0,-0.03737158700823784,s051
0,-0.013484467752277851,s051
0,-0.05393783375620842,s051
0,-0.010570279322564602,s051
0,-0.030580589547753334,s051
0,-0.019942311570048332,s051
0,-0.009899787604808807,s051
0,-0.009580542333424091,s051
0,-0.00760472659021616,s051
0,-0.06249866262078285,s051
0,-0.033250514417886734,s051
0,-0.004907235968858004,s051
0,-0.014222575351595879,s051
0,-0.017244720831513405,s051
0,-0.4051794707775116,s051
0,-0.08436544239521027,s051
0,-0.01076222863048315,s051
0,-0.013937532901763916,s051
0,-0.007499087136238813,s051
0,-0.007377877831459045,s051
0,-0.038782499730587006,s051
0,-0.06192396208643913,s051
0,-0.07352923601865768,s051
0,-0.04485625401139259,s051
0,-0.016420261934399605,s051
0,-0.06459015607833862,s051
0,-0.0034259911626577377,s051
0,-0.009569418616592884,s051
0,-0.02653081715106964,s051
0,-0.04666714370250702,s051
0,-0.031808800995349884,s051
0,-0.009004700928926468,s051
0,-0.036210279911756516,s051
0,-0.013894530013203621,s051
0,-0.006699433550238609,s051
0,-0.008134645409882069,s051
0,-0.014483366161584854,s051
0,-0.011852829717099667,s051
0,-0.009077628143131733,s051
0,-0.008774328045547009,s051
0,-0.012475177645683289,s051
0,-0.01639421284198761,s051
0,-0.009081102907657623,s051
0,-0.024405431002378464,s051
0,-0.031938642263412476,s051
0,-0.004919230937957764,s051
0,-0.007928436622023582,s051
0,-0.02119833417236805,s051
0,-0.05723065137863159,s051
0,-0.038999926298856735,s051
0,-1.2996737957000732,s051
0,-0.004105383530259132,s051
0,-0.005281948484480381,s051
0,-0.004980200901627541,s051
0,-0.04514244571328163,s051
0,-0.00848735123872757,s051
0,-0.003882910590618849,s051
0,-0.025121167302131653,s051
0,-0.00930417887866497,s051
0,-0.013226382434368134,s051
0,-0.09143570065498352,s051
0,-0.12207930535078049,s051
0,-0.09453354775905609,s051
0,-0.01123981922864914,s051
0,-0.04053117334842682,s051
0,-0.027661960572004318,s051
0,-0.013924813829362392,s051
0,-0.01276294607669115,s051
0,-0.009897860698401928,s051
0,-0.03431854769587517,s051
0,-0.015416552312672138,s051
0,-0.029896050691604614,s051
0,-0.010783865116536617,s051
0,-0.01599220000207424,s051
0,-0.010063713416457176,s051
0,-0.009960776194930077,s051
0,-0.009402589872479439,s051
0,-0.030413862317800522,s051
0,-0.016106555238366127,s051
0,-0.010039749555289745,s051
0,-0.029368890449404716,s051
0,-0.021424245089292526,s051
0,-0.020436067134141922,s051
0,-0.004085477441549301,s051
0,-0.06299743056297302,s051
0,-0.00827333889901638,s051
0,-0.01035735197365284,s051
0,-0.007023525889962912,s051
0,-0.015394780784845352,s051
0,-0.03484034165740013,s051
0,-0.04040585830807686,s051
0,-0.01705045998096466,s051
0,-0.0031803552992641926,s051
0,-0.09121078997850418,s051
0,-0.022404450923204422,s051
0,-0.01136045716702938,s051
0,-0.004366164095699787,s051
0,-0.009173723869025707,s051
0,-0.022398311644792557,s051
0,-0.022043630480766296,s051
0,-0.013841608539223671,s051
0,-0.04957210645079613,s051
0,-0.005163449794054031,s051
0,-0.009479830972850323,s051
0,-0.008936122991144657,s051
0,-0.008193864487111568,s051
0,-0.019973857328295708,s051
0,-0.021849054843187332,s051
0,-0.0242923516780138,s051
0,-0.008574900217354298,s051
0,-0.05403959006071091,s051
0,-0.016390779986977577,s051
0,-0.01230443362146616,s051
0,-0.006090020760893822,s051
0,-0.015179278329014778,s051
0,-0.011806933209300041,s051
0,-0.09545663744211197,s051
0,-0.01526462659239769,s051
0,-0.011736255139112473,s051
0,-0.05658241733908653,s051
0,-0.007824948988854885,s051
0,-0.023297704756259918,s051
0,-0.028605954721570015,s051
0,-0.02794646844267845,s051
0,-0.025634806603193283,s051
0,-0.06772124022245407,s051
0,-0.01860460825264454,s051
0,-0.10954973846673965,s051
0,-0.017227930948138237,s051
0,-0.027771716937422752,s051
0,-0.009969501756131649,s051
0,-0.020836180076003075,s051
0,-0.014404967427253723,s051
0,-0.029440760612487793,s051
0,-0.03271664306521416,s051
0,-0.04696311056613922,s051
0,-0.010295799002051353,s051
0,-0.04657970368862152,s051
0,-0.013249981217086315,s051
0,-0.018749358132481575,s051
0,-0.011339160613715649,s051
0,-0.04392971098423004,s051
0,-0.013123101554811,s051
0,-0.009139149449765682,s051
0,-0.03055402636528015,s051
0,-0.009220306761562824,s051
0,-0.004144663922488689,s051
0,-0.011904566548764706,s051
0,-0.030500151216983795,s051
0,-0.03051474317908287,s051
1,-0.03612776845693588,s052
1,-0.10518034547567368,s052
1,-0.014228812418878078,s052
1,-0.011186094954609871,s052
1,-0.04552099481225014,s052
1,-0.023102305829524994,s052
1,-0.026142818853259087,s052
1,-0.03732893243432045,s052
1,-0.028732014819979668,s052
1,-0.0225882139056921,s052
1,-0.02436305396258831,s052
1,-0.011964613571763039,s052
1,-0.017241431400179863,s052
1,-0.012711677700281143,s052
1,-0.02567058615386486,s052
1,-0.02538805827498436,s052
1,-0.01695128157734871,s052
1,-0.016736287623643875,s052
1,-0.04555579274892807,s052
1,-0.024492628872394562,s052
1,-0.02461620420217514,s052
1,-0.026803581044077873,s052
1,-0.05418090149760246,s052
1,-0.01691415160894394,s052
1,-0.019183337688446045,s052
1,-0.0412994809448719,s052
1,-0.024462975561618805,s052
1,-0.015730904415249825,s052
1,-0.021716484799981117,s052
1,-0.03763243928551674,s052
1,-0.01685270480811596,s052
1,-0.016108313575387,s052
1,-0.02001982368528843,s052
1,-0.024969017133116722,s052
1,-0.03564095497131348,s052
1,-0.010134680196642876,s052
1,-0.01374756172299385,s052
1,-0.01606341265141964,s052
1,-0.007268295623362064,s052
1,-0.020230472087860107,s052
1,-0.01599220000207424,s052
1,-0.03305985778570175,s052
1,-0.01412309892475605,s052
1,-0.02192607894539833,s052
1,-0.013432452455163002,s052
1,-0.06433446705341339,s052
1,-0.02227599173784256,s052
1,-0.02119918167591095,s052
1,-0.038220252841711044,s052
1,-0.015067916363477707,s052
1,-0.050074782222509384,s052
1,-0.009714240208268166,s052
1,-0.023137768730521202,s052
1,-0.01880704052746296,s052
1,-0.1300623118877411,s052
1,-0.022065093740820885,s052
1,-0.04098661243915558,s052
1,-0.01575029455125332,s052
1,-0.032029904425144196,s052
1,-0.035163555294275284,s052
1,-0.01263980008661747,s052
1,-0.05161886662244797,s052
1,-0.01347445324063301,s052
1,-0.013780634850263596,s052
1,-0.011805152520537376,s052
1,-0.014478315599262714,s052
1,-0.028428558260202408,s052
1,-0.012886724434792995,s052
1,-0.015830175951123238,s052
1,-0.01797560602426529,s052
1,-0.023753758519887924,s052
1,-0.012505319900810719,s052
1,-0.01854320429265499,s052
1,-0.014140043407678604,s052
1,-0.04686848819255829,s052
1,-0.023887522518634796,s052
1,-0.010798333212733269,s052
1,-0.01187389250844717,s052
1,-0.016293257474899292,s052
1,-0.03744067624211311,s052
1,-0.02114024944603443,s052
1,-0.01968914270401001,s052
1,-0.02353232353925705,s052
1,-0.019575122743844986,s052
1,-0.02048211172223091,s052
1,-0.015600570477545261,s052
1,-0.02858821488916874,s052
1,-0.031010465696454048,s052
1,-0.015291993506252766,s052
1,-0.01688944548368454,s052
1,-0.015096860006451607,s052
1,-0.019817398861050606,s052
1,-0.016108812764286995,s052
1,-0.021883077919483185,s052
1,-0.05215571075677872,s052
1,-0.0298665389418602,s052
1,-0.05191822350025177,s052
1,-0.014048258773982525,s052
1,-0.018009619787335396,s052
1,-0.07696807384490967,s052
1,-0.015349594876170158,s052
1,-0.03061399608850479,s052
1,-0.022313641384243965,s052
1,-0.013680574484169483,s052
1,-0.01909765414893627,s052
1,-0.02108091302216053,s052
1,-0.017303988337516785,s052
1,-0.008984376676380634,s052
1,-0.015117304399609566,s052
1,-0.02018023282289505,s052
1,-0.04437631368637085,s052
1,-0.026526369154453278,s052
1,-0.022876456379890442,s052
1,-0.02264442853629589,s052
1,-0.04387097805738449,s052
1,-0.03462781012058258,s052
1,-0.021123073995113373,s052
1,-0.022346701472997665,s052
1,-0.016192737966775894,s052
1,-0.027149565517902374,s052
1,-0.014729898422956467,s052
1,-0.015921663492918015,s052
1,-0.03875007480382919,s052
1,-0.025473320856690407,s052
1,-0.010897805914282799,s052
1,-0.019898079335689545,s052
1,-0.015541138127446175,s052
1,-0.030424343422055244,s052
1,-0.03194054588675499,s052
1,-0.011776752769947052,s052
1,-0.020912155508995056,s052
1,-0.024495191872119904,s052
1,-0.023399265483021736,s052
1,-0.02113175392150879,s052
1,-0.03137533739209175,s052
1,-0.022265350446105003,s052
1,-0.0603744201362133,s052
1,-0.022842060774564743,s052
1,-0.0838603749871254,s052
1,-0.029910117387771606,s052
1,-0.020881488919258118,s052
1,-0.036108918488025665,s052
1,-0.04871096462011337,s052
1,-0.01187159400433302,s052
1,-0.029025571420788765,s052
1,-0.01296999305486679,s052
1,-0.019848980009555817,s052
1,-0.014292644336819649,s052
1,-0.02121063508093357,s052
1,-0.01620195433497429,s052
1,-0.01510554738342762,s052
1,-0.024413304403424263,s052
1,-0.021848134696483612,s052
1,-0.025136539712548256,s052
1,-0.028605954721570015,s052
1,-0.007841911166906357,s052
1,-0.030724551528692245,s052
1,-0.012709620408713818,s052
1,-0.014075200073421001,s052
1,-0.0097352871671319,s052
1,-0.01632669009268284,s052
1,-0.02986934781074524,s052
1,-0.025035690516233444,s052
1,-0.026795772835612297,s052
1,-0.009577784687280655,s052
1,-0.012128179892897606,s052
1,-0.026975642889738083,s052
1,-0.027345066890120506,s052
1,-0.025496698915958405,s052
1,-0.023232735693454742,s052
1,-0.022464031353592873,s052
1,-0.0631997361779213,s052
1,-0.020621858537197113,s052
1,-0.013708516955375671,s052
1,-0.011368765495717525,s052
1,-0.018644221127033234,s052
1,-0.027331341058015823,s052
1,-0.015904497355222702,s052
1,-0.010380546562373638,s052
1,-0.0279545858502388,s052
1,-0.021615268662571907,s052
1,-0.01098644733428955,s052
1,-0.02458033710718155,s052
1,-0.022563589736819267,s052
1,-0.019602499902248383,s052
1,-0.039467960596084595,s052
1,-0.033087655901908875,s052
1,-0.027832329273223877,s052
1,-0.023559587076306343,s052
1,-0.016351308673620224,s052
1,-0.01638946123421192,s052
1,-0.01165174413472414,s052
1,-0.014403571374714375,s052
1,-0.031513284891843796,s052
1,-0.012898346409201622,s052
1,-0.025817524641752243,s052
1,-0.018028102815151215,s052
1,-0.07147996872663498,s052
1,-0.04672325775027275,s052
1,-0.05161948874592781,s052
0,-0.06040413677692413,s052
0,-0.11773253977298737,s052
0,-0.009501851163804531,s052
0,-0.021215545013546944,s052
0,-0.06293431669473648,s052
0,-0.026222780346870422,s052
0,-0.00719250924885273,s052
0,-0.04791335016489029,s052
0,-0.004277286119759083,s052
0,-0.0842096209526062,s052
0,-0.017726900056004524,s052
0,-0.008399523794651031,s052
0,-0.08248430490493774,s052
0,-0.004936348181217909,s052
0,-0.01655159704387188,s052
0,-0.021915536373853683,s052
0,-0.006490696687251329,s052
0,-0.015619748272001743,s052
0,-0.06980998069047928,s052
0,-0.005319299176335335,s052
0,-0.017867375165224075,s052
0,-0.0277575496584177,s052
0,-0.011037536896765232,s052
0,-0.01824697107076645,s052
0,-0.028538541868329048,s052
0,-0.010411052964627743,s052
0,-0.013655094429850578,s052
0,-0.018043849617242813,s052
0,-0.030407501384615898,s052
0,-0.028275873512029648,s052
0,-0.01553959958255291,s052
0,-0.01763509027659893,s052
0,-0.0022223186679184437,s052
0,-0.007173482794314623,s052
0,-0.0057799615897238255,s052
0,-0.017273906618356705,s052
0,-0.009861934930086136,s052
0,-0.01082873810082674,s052
0,-0.010086525231599808,s052
0,-0.01598048023879528,s052
0,-0.009326889179646969,s052
0,-0.037467874586582184,s052
0,-0.003658240893855691,s052
0,-0.018555892631411552,s052
0,-0.01211829949170351,s052
0,-0.0171493086963892,s052
0,-0.0039353440515697,s052
0,-0.013901632279157639,s052
0,-0.00658276304602623,s052
0,-0.028024932369589806,s052
0,-0.03737158700823784,s052
0,-0.013484467752277851,s052
0,-0.05393783375620842,s052
0,-0.010570279322564602,s052
0,-0.030580589547753334,s052
0,-0.019942311570048332,s052
0,-0.009899787604808807,s052
0,-0.009580542333424091,s052
0,-0.00760472659021616,s052
0,-0.06249866262078285,s052
0,-0.033250514417886734,s052
0,-0.004907235968858004,s052
0,-0.014222575351595879,s052
0,-0.017244720831513405,s052
0,-0.4051794707775116,s052
0,-0.08436544239521027,s052
0,-0.01076222863048315,s052
0,-0.013937532901763916,s052
0,-0.007499087136238813,s052
0,-0.007377877831459045,s052
0,-0.038782499730587006,s052
0,-0.06192396208643913,s052
0,-0.07352923601865768,s052
0,-0.04485625401139259,s052
0,-0.016420261934399605,s052
0,-0.06459015607833862,s052
0,-0.0034259911626577377,s052
0,-0.009569418616592884,s052
0,-0.02653081715106964,s052
0,-0.04666714370250702,s052
0,-0.031808800995349884,s052
0,-0.009004700928926468,s052
0,-0.036210279911756516,s052
0,-0.013894530013203621,s052
0,-0.006699433550238609,s052
0,-0.008134645409882069,s052
0,-0.014483366161584854,s052
0,-0.011852829717099667,s052
0,-0.009077628143131733,s052
0,-0.008774328045547009,s052
0,-0.012475177645683289,s052
0,-0.01639421284198761,s052
0,-0.009081102907657623,s052
0,-0.024405431002378464,s052
0,-0.031938642263412476,s052
0,-0.004919230937957764,s052
0,-0.007928436622023582,s052
0,-0.02119833417236805,s052
0,-0.05723065137863159,s052
0,-0.038999926298856735,s052
0,-1.2996737957000732,s052
0,-0.004105383530259132,s052
0,-0.005281948484480381,s052
0,-0.004980200901627541,s052
0,-0.04514244571328163,s052
0,-0.00848735123872757,s052
0,-0.003882910590618849,s052
0,-0.025121167302131653,s052
0,-0.00930417887866497,s052
0,-0.013226382434368134,s052
0,-0.09143570065498352,s052
0,-0.12207930535078049,s052
0,-0.09453354775905609,s052
0,-0.01123981922864914,s052
0,-0.04053117334842682,s052
0,-0.027661960572004318,s052
0,-0.013924813829362392,s052
0,-0.01276294607669115,s052
0,-0.009897860698401928,s052
0,-0.03431854769587517,s052
0,-0.015416552312672138,s052
0,-0.029896050691604614,s052
0,-0.010783865116536617,s052
0,-0.021536925807595253,s052
0,-0.010063713416457176,s052
0,-0.009960776194930077,s052
